[2024-03-08T14:20:33.418+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.418+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/83377099999.csv
[2024-03-08T14:20:33.418+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.418+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/72312263889.csv
[2024-03-08T14:20:33.418+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.418+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/06183099999.csv
[2024-03-08T14:20:33.418+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.418+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/74796099999.csv
[2024-03-08T14:20:33.418+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.419+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/43110099999.csv
[2024-03-08T14:20:33.419+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.419+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/46740399999.csv
[2024-03-08T14:20:33.419+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.419+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/70305326654.csv
[2024-03-08T14:20:33.419+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.419+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/47440099999.csv
[2024-03-08T14:20:33.419+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.419+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/48303499999.csv
[2024-03-08T14:20:33.419+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.420+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/95925099999.csv
[2024-03-08T14:20:33.420+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.420+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/17260099999.csv
[2024-03-08T14:20:33.420+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.420+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/34798099999.csv
[2024-03-08T14:20:33.420+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.420+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/93709099999.csv
[2024-03-08T14:20:33.420+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.420+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/01365099999.csv
[2024-03-08T14:20:33.421+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.421+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/67295099999.csv
[2024-03-08T14:20:33.421+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.421+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/95658099999.csv
[2024-03-08T14:20:33.421+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.421+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/06029099999.csv
[2024-03-08T14:20:33.421+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.421+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/72785024157.csv
[2024-03-08T14:20:33.421+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.422+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/42488099999.csv
[2024-03-08T14:20:33.422+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.422+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/74791013717.csv
[2024-03-08T14:20:33.422+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.422+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/72672024061.csv
[2024-03-08T14:20:33.422+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.422+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/71893099999.csv
[2024-03-08T14:20:33.422+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.423+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/72526604751.csv
[2024-03-08T14:20:33.423+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.423+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/29636099999.csv
[2024-03-08T14:20:33.423+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.423+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/08184099999.csv
[2024-03-08T14:20:33.423+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.423+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/72549404966.csv
[2024-03-08T14:20:33.423+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.423+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/88897099999.csv
[2024-03-08T14:20:33.424+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.424+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/95754099999.csv
[2024-03-08T14:20:33.424+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.424+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/72529214976.csv
[2024-03-08T14:20:33.424+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.424+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/40785099999.csv
[2024-03-08T14:20:33.424+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.424+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/03908499999.csv
[2024-03-08T14:20:33.424+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.424+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/06695099999.csv
[2024-03-08T14:20:33.425+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.425+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/17070099999.csv
[2024-03-08T14:20:33.425+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.425+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/68264399999.csv
[2024-03-08T14:20:33.425+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.425+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/42674099999.csv
[2024-03-08T14:20:33.425+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.425+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/02064099999.csv
[2024-03-08T14:20:33.425+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.426+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/62721099999.csv
[2024-03-08T14:20:33.426+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.426+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/30054099999.csv
[2024-03-08T14:20:33.426+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.426+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/67895099999.csv
[2024-03-08T14:20:33.426+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.426+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/72064199999.csv
[2024-03-08T14:20:33.426+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.427+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/71887099999.csv
[2024-03-08T14:20:33.427+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.427+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/80210099999.csv
[2024-03-08T14:20:33.427+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.427+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/94474099999.csv
[2024-03-08T14:20:33.427+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.427+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/29807099999.csv
[2024-03-08T14:20:33.428+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.428+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/94962099999.csv
[2024-03-08T14:20:33.428+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.428+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/72440013995.csv
[2024-03-08T14:20:33.428+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.428+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/67161099999.csv
[2024-03-08T14:20:33.428+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.429+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/26456099999.csv
[2024-03-08T14:20:33.429+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.429+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/48019099999.csv
[2024-03-08T14:20:33.429+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.430+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/98334099999.csv
[2024-03-08T14:20:33.430+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.430+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/51431099999.csv
[2024-03-08T14:20:33.430+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.430+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/71840099999.csv
[2024-03-08T14:20:33.430+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.431+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/87470099999.csv
[2024-03-08T14:20:33.431+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.431+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/84564099999.csv
[2024-03-08T14:20:33.431+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.431+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/47930099999.csv
[2024-03-08T14:20:33.431+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.431+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/40430099999.csv
[2024-03-08T14:20:33.431+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.432+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/16429099999.csv
[2024-03-08T14:20:33.432+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.432+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/95765099999.csv
[2024-03-08T14:20:33.432+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.432+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/71945599999.csv
[2024-03-08T14:20:33.432+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.432+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/99999994084.csv
[2024-03-08T14:20:33.432+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.432+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/41960099999.csv
[2024-03-08T14:20:33.432+0530] {subprocess.py:93} INFO -         No such file or directory
[2024-03-08T14:20:33.433+0530] {subprocess.py:93} INFO - error:  cannot create /Users/anikbhowmick/Python/Big_Data_Assignment/A02/airflow_env/Data_storage/2023_data/60750099999.csv
